#FamilyID	pvalue	Significant at 0.05
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.12	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.228	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.12	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.015	y
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.027	y
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.015	y
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.12	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.085	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.12	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.015	y
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.172	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.228	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.12	n
null	0.25	n
null	0.455	n
null	0.228	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.228	n
null	0.25	n
null	0.106	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.12	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.12	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.015	y
null	0.211	n
null	0.211	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.085	n
null	0.25	n
null	0.027	y
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.12	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.12	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.015	y
null	0.12	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.12	n
null	0.25	n
null	0.25	n
null	0.085	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.12	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.455	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.035	y
null	0.25	n
null	0.004	y
null	0.25	n
null	0.455	n
null	0.455	n
null	0.027	y
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.172	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.12	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.172	n
null	0.25	n
null	0.12	n
null	0.25	n
null	0.172	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.172	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.12	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.12	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.085	n
null	0.027	y
null	0.085	n
null	0.25	n
null	0.257	n
null	0.085	n
null	0.211	n
null	0.211	n
null	0.211	n
null	0.455	n
null	0.085	n
null	0.085	n
null	0.25	n
null	0.027	y
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.015	y
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.12	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.085	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.027	y
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.027	y
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.172	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.015	y
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.12	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.228	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.211	n
null	0.211	n
null	0.211	n
null	0.211	n
null	0.211	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.004	y
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.12	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.12	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.027	y
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.172	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.257	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.12	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.035	y
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.211	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.172	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.228	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.25	n
null	0.455	n
null	0.25	n
null	0.455	n
null	0.211	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.214	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.456	n
null	0.597	n
null	0.514	n
null	0.514	n
null	0.094	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.456	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.094	n
null	0.456	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.456	n
null	0.456	n
null	0.456	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.456	n
null	0.514	n
null	0.123	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.214	n
null	0.114	n
null	0.259	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.094	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.259	n
null	0.514	n
null	0.514	n
null	0.123	n
null	0.123	n
null	0.514	n
null	0.456	n
null	0.259	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.123	n
null	0.514	n
null	0.456	n
null	0.094	n
null	0.259	n
null	0.456	n
null	0.514	n
null	0.514	n
null	0.456	n
null	0.214	n
null	0.514	n
null	0.456	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.214	n
null	0.094	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.214	n
null	0.514	n
null	0.214	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.094	n
null	0.514	n
null	0.514	n
null	0.456	n
null	0.514	n
null	0.094	n
null	0.514	n
null	0.094	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.259	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.214	n
null	0.456	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.456	n
null	0.514	n
null	0.514	n
null	0.456	n
null	0.214	n
null	0.259	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.259	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.456	n
null	0.514	n
null	0.456	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.456	n
null	0.123	n
null	0.214	n
null	0.094	n
null	0.514	n
null	0.514	n
null	0.123	n
null	0.514	n
null	0.514	n
null	0.094	n
null	0.514	n
null	0.514	n
null	0.214	n
null	0.514	n
null	0.259	n
null	0.514	n
null	0.114	n
null	0.214	n
null	0.514	n
null	0.514	n
null	0.123	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.259	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.259	n
null	0.456	n
null	0.456	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.456	n
null	0.514	n
null	0.214	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.123	n
null	0.514	n
null	0.514	n
null	0.456	n
null	0.514	n
null	0.514	n
null	0.123	n
null	0.456	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.259	n
null	0.514	n
null	0.456	n
null	0.514	n
null	0.259	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.456	n
null	0.456	n
null	0.456	n
null	0.514	n
null	0.514	n
null	0.123	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.514	n
null	0.123	n
null	0.514	n
null	0.514	n
