#FamilyID	pvalue	Significant at 0.05
null	0.196	n
null	0.03	y
null	0.036	y
null	0.196	n
null	0.196	n
null	0.163	n
null	0.058	n
null	0.161	n
null	0.196	n
null	0.042	y
null	0.351	n
null	0.477	n
null	0.105	n
null	0.163	n
null	0.042	y
null	0.196	n
null	0.161	n
null	0.196	n
null	0.196	n
null	0.037	y
null	0.062	n
null	0.092	n
null	0.207	n
null	0.196	n
null	0.196	n
null	0.196	n
null	0.196	n
null	0.105	n
null	0.351	n
null	0.207	n
null	0.163	n
null	0.196	n
null	0.051	n
null	0.505	n
null	0.436	n
null	0.196	n
null	0.196	n
null	0.163	n
null	0.196	n
null	0.161	n
null	0.163	n
null	0.196	n
null	0.161	n
null	0.351	n
null	0.002	y
null	0.105	n
null	0.196	n
null	0.196	n
null	0.163	n
null	0.163	n
null	0.163	n
null	0.196	n
null	0.163	n
null	0.163	n
null	0.104	n
null	0.196	n
null	0.196	n
null	0.196	n
null	0.096	n
null	0.505	n
null	0.163	n
null	0	y
null	0.196	n
null	0.196	n
null	0.067	n
null	0.295	n
null	0.163	n
null	0.245	n
null	0.436	n
null	0.196	n
null	0.163	n
null	0.037	y
null	0.196	n
null	0.436	n
null	0.105	n
null	0.105	n
null	0.161	n
null	0.104	n
null	0.196	n
null	0.161	n
null	0.196	n
null	0.436	n
null	0.105	n
null	0.207	n
null	0.196	n
null	0.196	n
null	0.023	y
null	0.105	n
null	0.163	n
null	0.196	n
null	0.014	y
null	0.161	n
null	0.207	n
null	0.042	y
null	0.196	n
null	0.183	n
null	0.161	n
null	0.306	n
null	0.161	n
null	0.196	n
null	0.161	n
null	0.163	n
null	0.009	y
null	0.105	n
null	0.002	y
null	0	y
null	0.163	n
null	0.196	n
null	0.245	n
null	0.196	n
null	0.163	n
null	0.066	n
null	0.33	n
null	0.163	n
null	0.002	y
null	0.196	n
null	0.505	n
null	0.163	n
null	0.105	n
null	0.028	y
null	0.163	n
null	0.062	n
null	0.161	n
null	0.163	n
null	0.163	n
null	0.092	n
null	0.078	n
null	0.104	n
null	0.351	n
null	0.027	y
null	0.163	n
null	0.617	n
null	0.436	n
null	0.196	n
null	0.064	n
null	0.196	n
null	0.078	n
null	0.196	n
null	0.245	n
null	0.092	n
null	0.067	n
null	0.105	n
null	0.163	n
null	0.196	n
null	0.229	n
null	0	y
null	0.163	n
null	0.163	n
null	0.163	n
null	0.009	y
null	0.157	n
null	0.161	n
null	0.196	n
null	0.036	y
null	0.196	n
null	0.163	n
null	0.071	n
null	0.163	n
null	0.104	n
null	0.505	n
null	0.163	n
null	0.161	n
null	0.196	n
null	0.196	n
null	0.105	n
null	0.163	n
null	0.196	n
null	0.163	n
null	0.161	n
null	0.042	y
null	0.013	y
null	0.196	n
null	0.505	n
null	0.163	n
null	0.196	n
null	0.505	n
null	0.196	n
null	0.051	n
null	0.196	n
null	0.196	n
null	0.196	n
null	0.163	n
null	0.163	n
null	0.163	n
null	0.161	n
null	0.196	n
null	0.119	n
null	0.161	n
null	0.196	n
null	0.163	n
null	0.2	n
null	0.161	n
null	0.058	n
null	0.505	n
null	0.064	n
null	0.196	n
null	0.163	n
null	0.104	n
null	0.161	n
null	0.163	n
null	0.062	n
null	0.196	n
null	0.163	n
null	0.058	n
null	0.617	n
null	0.451	n
null	0.196	n
null	0.196	n
null	0.062	n
null	0.505	n
null	0.062	n
null	0.105	n
null	0.245	n
null	0.196	n
null	0.075	n
null	0.062	n
null	0.062	n
null	0.163	n
null	0.161	n
null	0.051	n
null	0.161	n
null	0.046	y
null	0.078	n
null	0.295	n
null	0.006	y
null	0.436	n
null	0.2	n
null	0.183	n
null	0.617	n
null	0.196	n
null	0.196	n
null	0.295	n
null	0.161	n
null	0.062	n
null	0.196	n
null	0.037	y
null	0.196	n
null	0.163	n
null	0.196	n
null	0.196	n
null	0.02	y
null	0.001	y
null	0.043	y
null	0.104	n
null	0.163	n
null	0.03	y
null	0.163	n
null	0.196	n
null	0.245	n
null	0.105	n
null	0.505	n
null	0.196	n
null	0.196	n
null	0.196	n
null	0.099	n
null	0.306	n
null	0.351	n
null	0.295	n
null	0.163	n
null	0.196	n
null	0.196	n
null	0.014	y
null	0.161	n
null	0.196	n
null	0.105	n
null	0.002	y
null	0.196	n
null	0.062	n
null	0.196	n
null	0.161	n
null	0.003	y
null	0.104	n
null	0.163	n
null	0.196	n
null	0.196	n
null	0.004	y
null	0.099	n
null	0.161	n
null	0.196	n
null	0.196	n
null	0.062	n
null	0.163	n
null	0.505	n
null	0.008	y
null	0.163	n
null	0.004	y
null	0.196	n
null	0.263	n
null	0.196	n
null	0.196	n
null	0.002	y
null	0.023	y
null	0.067	n
null	0.163	n
null	0.163	n
null	0.196	n
null	0.104	n
null	0.02	y
null	0.163	n
null	0.001	y
null	0.062	n
null	0.196	n
null	0.196	n
null	0.011	y
null	0.351	n
null	0.295	n
null	0.161	n
null	0.196	n
null	0.163	n
null	0.351	n
null	0.009	y
null	0.261	n
null	0.105	n
null	0.196	n
null	0.196	n
null	0.196	n
null	0.196	n
null	0.104	n
null	0.163	n
null	0.163	n
null	0.196	n
null	0.042	y
null	0.196	n
null	0.477	n
null	0.078	n
null	0.196	n
null	0.006	y
null	0.163	n
null	0.196	n
null	0.196	n
null	0.196	n
null	0.196	n
null	0.196	n
null	0.196	n
null	0.196	n
null	0.196	n
null	0.196	n
null	0.196	n
null	0.105	n
null	0.196	n
null	0.436	n
null	0.261	n
null	0.163	n
null	0.163	n
null	0.092	n
null	0.092	n
null	0.092	n
null	0.042	y
null	0.196	n
null	0.105	n
null	0.161	n
null	0.092	n
null	0.233	n
null	0.263	n
null	0.163	n
null	0.002	y
null	0.092	n
null	0.196	n
null	0.105	n
null	0.105	n
null	0.104	n
null	0.002	y
null	0.157	n
null	0.196	n
null	0.436	n
null	0.163	n
null	0.161	n
null	0.092	n
null	0.196	n
null	0.071	n
null	0.021	y
null	0.196	n
null	0.505	n
null	0.161	n
null	0.196	n
null	0.196	n
null	0.105	n
null	0.196	n
null	0.092	n
null	0.078	n
null	0.351	n
null	0.03	y
null	0.196	n
null	0.436	n
null	0.196	n
null	0.161	n
null	0.03	y
null	0.003	y
null	0.037	y
null	0.163	n
null	0.436	n
null	0.111	n
null	0.03	y
null	0.03	y
null	0.078	n
null	0.163	n
null	0.027	y
null	0.436	n
null	0.161	n
null	0.196	n
null	0.064	n
null	0.092	n
null	0.051	n
null	0.017	y
null	0.092	n
null	0.161	n
null	0.196	n
null	0.207	n
null	0.092	n
null	0.196	n
null	0.099	n
null	0.161	n
null	0.436	n
null	0.161	n
null	0.196	n
null	0.163	n
null	0.196	n
null	0.099	n
null	0.105	n
null	0.306	n
null	0.157	n
null	0.214	n
null	0.207	n
null	0.436	n
null	0.196	n
null	0.163	n
null	0.161	n
null	0.436	n
null	0.207	n
null	0.196	n
null	0.163	n
null	0.161	n
null	0.477	n
null	0.01	y
null	0.027	y
null	0.161	n
null	0.351	n
null	0.092	n
null	0.161	n
null	0.003	y
null	0.027	y
null	0.051	n
null	0.046	y
null	0.161	n
null	0.006	y
null	0.306	n
null	0.207	n
null	0.196	n
null	0.092	n
null	0.104	n
null	0.161	n
null	0.163	n
null	0.163	n
null	0.01	y
null	0.196	n
null	0.051	n
null	0.295	n
null	0.092	n
null	0.064	n
null	0.295	n
null	0.161	n
null	0.295	n
null	0.013	y
null	0.261	n
null	0.105	n
null	0.099	n
null	0.002	y
null	0.351	n
null	0.028	y
null	0.196	n
null	0.161	n
null	0.163	n
null	0.161	n
null	0.207	n
null	0.031	y
null	0.075	n
null	0.037	y
null	0.261	n
null	0.041	y
null	0.233	n
null	0.196	n
null	0.351	n
null	0.505	n
null	0.196	n
null	0.005	y
null	0.196	n
null	0.157	n
null	0.436	n
null	0.051	n
null	0.062	n
null	0.295	n
null	0.161	n
null	0.436	n
null	0.261	n
null	0.161	n
null	0.436	n
null	0.161	n
null	0.002	y
null	0.422	n
null	0.037	y
null	0.02	y
null	0.136	n
null	0.061	n
null	0.422	n
null	0.342	n
null	0.588	n
null	0.099	n
null	0.02	y
null	0.342	n
null	0.136	n
null	0.347	n
null	0.041	y
null	0.423	n
null	0.002	y
null	0.422	n
null	0.143	n
null	0.004	y
null	0.105	n
null	0.143	n
null	0.295	n
null	0.295	n
null	0.027	y
null	0.099	n
null	0.477	n
null	0.062	n
null	0.295	n
null	0.015	y
null	0.119	n
null	0.161	n
null	0.143	n
null	0.364	n
null	0.143	n
null	0.295	n
null	0.105	n
null	0.143	n
null	0.143	n
null	0.005	y
null	0	y
null	0.104	n
null	0.143	n
null	0.295	n
null	0.364	n
null	0.364	n
null	0.011	y
null	0.02	y
null	0.295	n
null	0.095	n
null	0.143	n
null	0.143	n
null	0.01	y
null	0.295	n
null	0.143	n
null	0.364	n
null	0.295	n
null	0.295	n
null	0.143	n
null	0.295	n
null	0.295	n
null	0.143	n
null	0.295	n
null	0.143	n
null	0.295	n
null	0.143	n
null	0.143	n
null	0.295	n
null	0.306	n
null	0.143	n
null	0.295	n
null	0.143	n
null	0.295	n
null	0.617	n
null	0.196	n
null	0.364	n
null	0.229	n
null	0.295	n
null	0.295	n
null	0.126	n
null	0.229	n
null	0.161	n
null	0.143	n
null	0.105	n
null	0.295	n
null	0.295	n
null	0.143	n
null	0.295	n
null	0.143	n
null	0.042	y
null	0.295	n
null	0.161	n
null	0.295	n
null	0.143	n
null	0.295	n
null	0.295	n
null	0.105	n
null	0.079	n
null	0.143	n
null	0.062	n
null	0.196	n
null	0.161	n
null	0.196	n
null	0.295	n
null	0.295	n
null	0.012	y
null	0.161	n
null	0.143	n
null	0.295	n
null	0.364	n
null	0.306	n
null	0.295	n
null	0.161	n
null	0.161	n
null	0.143	n
null	0.105	n
null	0.364	n
null	0.092	n
null	0.105	n
null	0.042	y
null	0.143	n
null	0.143	n
null	0.295	n
null	0.161	n
null	0.295	n
null	0.143	n
null	0.143	n
null	0.025	y
null	0.105	n
null	0.042	y
null	0.126	n
null	0.196	n
null	0.306	n
null	0.477	n
null	0.143	n
null	0.617	n
null	0.295	n
null	0.295	n
null	0.021	y
null	0.066	n
null	0.143	n
null	0.295	n
null	0.196	n
null	0.143	n
null	0.143	n
null	0.617	n
null	0.143	n
null	0.161	n
null	0.295	n
null	0.196	n
null	0.099	n
null	0.295	n
null	0.295	n
null	0.042	y
null	0.143	n
null	0.295	n
null	0.143	n
null	0.143	n
null	0.295	n
null	0.025	y
null	0.143	n
null	0.229	n
null	0.161	n
null	0.295	n
null	0.505	n
null	0.477	n
null	0.143	n
null	0.364	n
null	0.295	n
null	0.196	n
null	0.617	n
null	0.477	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.658	n
null	0.143	n
null	0.306	n
null	0.105	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.617	n
null	0.143	n
null	0.212	n
null	0.143	n
null	0.295	n
null	0.143	n
null	0.105	n
null	0.096	n
null	0.295	n
null	0.105	n
null	0.143	n
null	0.295	n
null	0.295	n
null	0.105	n
null	0.364	n
null	0.013	y
null	0.229	n
null	0.477	n
null	0.295	n
null	0.02	y
null	0.196	n
null	0.161	n
null	0.143	n
null	0.295	n
null	0.295	n
null	0.143	n
null	0.161	n
null	0.295	n
null	0.295	n
null	0.095	n
null	0.143	n
null	0.306	n
null	0.143	n
null	0.143	n
null	0.477	n
null	0.02	y
null	0.295	n
null	0.306	n
null	0.364	n
null	0.027	y
null	0.295	n
null	0.196	n
null	0.143	n
null	0.505	n
null	0.295	n
null	0.196	n
null	0.143	n
null	0.143	n
null	0.143	n
null	0.143	n
null	0.364	n
null	0.295	n
null	0.143	n
null	0.295	n
null	0.143	n
null	0.505	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.505	n
null	0.295	n
null	0.143	n
null	0.002	y
null	0.104	n
null	0.143	n
null	0.295	n
null	0.295	n
null	0.196	n
null	0.105	n
null	0.027	y
null	0.295	n
null	0.092	n
null	0.295	n
null	0.477	n
null	0.143	n
null	0.011	y
null	0.183	n
null	0.295	n
null	0.092	n
null	0.143	n
null	0.143	n
null	0.161	n
null	0.617	n
null	0.143	n
null	0.295	n
null	0.071	n
null	0.105	n
null	0.196	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.143	n
null	0.161	n
null	0.143	n
null	0.161	n
null	0.161	n
null	0.092	n
null	0.295	n
null	0.295	n
null	0.092	n
null	0.295	n
null	0.295	n
null	0.161	n
null	0.143	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.161	n
null	0.143	n
null	0.295	n
null	0.143	n
null	0.105	n
null	0.023	y
null	0.006	y
null	0.143	n
null	0.295	n
null	0.062	n
null	0.143	n
null	0.364	n
null	0.196	n
null	0.099	n
null	0.042	y
null	0.295	n
null	0.295	n
null	0.295	n
null	0.207	n
null	0.295	n
null	0.013	y
null	0.295	n
null	0.161	n
null	0.295	n
null	0.143	n
null	0.364	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.306	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.229	n
null	0.079	n
null	0.295	n
null	0.295	n
null	0.064	n
null	0.295	n
null	0.295	n
null	0.161	n
null	0.036	y
null	0.295	n
null	0.295	n
null	0.477	n
null	0.306	n
null	0.143	n
null	0.143	n
null	0.196	n
null	0.229	n
null	0.143	n
null	0.295	n
null	0.364	n
null	0.042	y
null	0.295	n
null	0.161	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.161	n
null	0.143	n
null	0.229	n
null	0.477	n
null	0.143	n
null	0.196	n
null	0.143	n
null	0.157	n
null	0.036	y
null	0.295	n
null	0.295	n
null	0.161	n
null	0.104	n
null	0.196	n
null	0.306	n
null	0.295	n
null	0.092	n
null	0.196	n
null	0.295	n
null	0.143	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.079	n
null	0.005	y
null	0.143	n
null	0.143	n
null	0.143	n
null	0.364	n
null	0.295	n
null	0.295	n
null	0.105	n
null	0.143	n
null	0.143	n
null	0.091	n
null	0.143	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.143	n
null	0.196	n
null	0.295	n
null	0.095	n
null	0.104	n
null	0.364	n
null	0.143	n
null	0.078	n
null	0.306	n
null	0.143	n
null	0.161	n
null	0.617	n
null	0.078	n
null	0.161	n
null	0.295	n
null	0.295	n
null	0.099	n
null	0.306	n
null	0.104	n
null	0.295	n
null	0.295	n
null	0.229	n
null	0.143	n
null	0.229	n
null	0.161	n
null	0.161	n
null	0.295	n
null	0.143	n
null	0.066	n
null	0.229	n
null	0.295	n
null	0.105	n
null	0.364	n
null	0.143	n
null	0.196	n
null	0.196	n
null	0.295	n
null	0.023	y
null	0.295	n
null	0.229	n
null	0.295	n
null	0.295	n
null	0.143	n
null	0.295	n
null	0.143	n
null	0.196	n
null	0.143	n
null	0.161	n
null	0.364	n
null	0.364	n
null	0.157	n
null	0.143	n
null	0.143	n
null	0.306	n
null	0.295	n
null	0.042	y
null	0.295	n
null	0.143	n
null	0.196	n
null	0.099	n
null	0.161	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.157	n
null	0.196	n
null	0.306	n
null	0.002	y
null	0.143	n
null	0.295	n
null	0.295	n
null	0.196	n
null	0.196	n
null	0.196	n
null	0.143	n
null	0.143	n
null	0.295	n
null	0.477	n
null	0.295	n
null	0.143	n
null	0.295	n
null	0.295	n
null	0.104	n
null	0.295	n
null	0.092	n
null	0.306	n
null	0.143	n
null	0.161	n
null	0.295	n
null	0.143	n
null	0.196	n
null	0.161	n
null	0.295	n
null	0.143	n
null	0.295	n
null	0.092	n
null	0.295	n
null	0.105	n
null	0.295	n
null	0.161	n
null	0.075	n
null	0.161	n
null	0.143	n
null	0.013	y
null	0.295	n
null	0.009	y
null	0.196	n
null	0.036	y
null	0.105	n
null	0.023	y
null	0.295	n
null	0.196	n
null	0.295	n
null	0.306	n
null	0.306	n
null	0.161	n
null	0.196	n
null	0.143	n
null	0.143	n
null	0.505	n
null	0.295	n
null	0.143	n
null	0.042	y
null	0.295	n
null	0.295	n
null	0.295	n
null	0.229	n
null	0.196	n
null	0.295	n
null	0.477	n
null	0.295	n
null	0.161	n
null	0.295	n
null	0.295	n
null	0.143	n
null	0.306	n
null	0.295	n
null	0.143	n
null	0.295	n
null	0.092	n
null	0.617	n
null	0.143	n
null	0.143	n
null	0.295	n
null	0.104	n
null	0.364	n
null	0.143	n
null	0.143	n
null	0.295	n
null	0.143	n
null	0.064	n
null	0.306	n
null	0.012	y
null	0.002	y
null	0.143	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.143	n
null	0.143	n
null	0.143	n
null	0.229	n
null	0.023	y
null	0.364	n
null	0.364	n
null	0.092	n
null	0.043	y
null	0.295	n
null	0.196	n
null	0.295	n
null	0.161	n
null	0.295	n
null	0.143	n
null	0.143	n
null	0.477	n
null	0.004	y
null	0.009	y
null	0.036	y
null	0.099	n
null	0.105	n
null	0.002	y
null	0.143	n
null	0.477	n
null	0.01	y
null	0.364	n
null	0.005	y
null	0.295	n
null	0.295	n
null	0.143	n
null	0.143	n
null	0.143	n
null	0.295	n
null	0.064	n
null	0.295	n
null	0.229	n
null	0.295	n
null	0.092	n
null	0.477	n
null	0.306	n
null	0.036	y
null	0.295	n
null	0.143	n
null	0.295	n
null	0.105	n
null	0.295	n
null	0.143	n
null	0.364	n
null	0.364	n
null	0.295	n
null	0.617	n
null	0.295	n
null	0.042	y
null	0.295	n
null	0.161	n
null	0.295	n
null	0.143	n
null	0.295	n
null	0.295	n
null	0.126	n
null	0.364	n
null	0.196	n
null	0.477	n
null	0.229	n
null	0.617	n
null	0.105	n
null	0.143	n
null	0.364	n
null	0.105	n
null	0.295	n
null	0.092	n
null	0.161	n
null	0.005	y
null	0.092	n
null	0.295	n
null	0.295	n
null	0.143	n
null	0.295	n
null	0.295	n
null	0.015	y
null	0.306	n
null	0.295	n
null	0.295	n
null	0.157	n
null	0.161	n
null	0.062	n
null	0.196	n
null	0.161	n
null	0.295	n
null	0.062	n
null	0.295	n
null	0.062	n
null	0.143	n
null	0.295	n
null	0.143	n
null	0.306	n
null	0.295	n
null	0.143	n
null	0.295	n
null	0.143	n
null	0.143	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.212	n
null	0.295	n
null	0.196	n
null	0.004	y
null	0.295	n
null	0.196	n
null	0.364	n
null	0.143	n
null	0.143	n
null	0.092	n
null	0.295	n
null	0.196	n
null	0.295	n
null	0.042	y
null	0.044	y
null	0.295	n
null	0.295	n
null	0.196	n
null	0.306	n
null	0.295	n
null	0.364	n
null	0.364	n
null	0.306	n
null	0.196	n
null	0.295	n
null	0.143	n
null	0.101	n
null	0.143	n
null	0.143	n
null	0.161	n
null	0.196	n
null	0.295	n
null	0.161	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.157	n
null	0.295	n
null	0.295	n
null	0.306	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.306	n
null	0.295	n
null	0.229	n
null	0.306	n
null	0.295	n
null	0.295	n
null	0.505	n
null	0.295	n
null	0.505	n
null	0.295	n
null	0.295	n
null	0.143	n
null	0.306	n
null	0.295	n
null	0.477	n
null	0.295	n
null	0.295	n
null	0.306	n
null	0.004	y
null	0.295	n
null	0.143	n
null	0.066	n
null	0.196	n
null	0.044	y
null	0.295	n
null	0.071	n
null	0.306	n
null	0.295	n
null	0.658	n
null	0.092	n
null	0.295	n
null	0.013	y
null	0.306	n
null	0.161	n
null	0.161	n
null	0.062	n
null	0.013	y
null	0.295	n
null	0.157	n
null	0.079	n
null	0.477	n
null	0.295	n
null	0.028	y
null	0.306	n
null	0.161	n
null	0.161	n
null	0.617	n
null	0.364	n
null	0.477	n
null	0.658	n
null	0.295	n
null	0.143	n
null	0.143	n
null	0.161	n
null	0.295	n
null	0.023	y
null	0.295	n
null	0.183	n
null	0.042	y
null	0.143	n
null	0.306	n
null	0.066	n
null	0.505	n
null	0.229	n
null	0.161	n
null	0.295	n
null	0.157	n
null	0.295	n
null	0.079	n
null	0.364	n
null	0.295	n
null	0.196	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.364	n
null	0.196	n
null	0.617	n
null	0.263	n
null	0.143	n
null	0.295	n
null	0.295	n
null	0.078	n
null	0.161	n
null	0.229	n
null	0.157	n
null	0.617	n
null	0.196	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.078	n
null	0.143	n
null	0.295	n
null	0.306	n
null	0.295	n
null	0.075	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.306	n
null	0.295	n
null	0.229	n
null	0.161	n
null	0.295	n
null	0.295	n
null	0.105	n
null	0.295	n
null	0.092	n
null	0.477	n
null	0.306	n
null	0.062	n
null	0.099	n
null	0.295	n
null	0.157	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.505	n
null	0.295	n
null	0.306	n
null	0.658	n
null	0.161	n
null	0.005	y
null	0.187	n
null	0.295	n
null	0.617	n
null	0.364	n
null	0.295	n
null	0.295	n
null	0.143	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.042	y
null	0.364	n
null	0.295	n
null	0.263	n
null	0.295	n
null	0.295	n
null	0.023	y
null	0.229	n
null	0.157	n
null	0.295	n
null	0.306	n
null	0.295	n
null	0.477	n
null	0.295	n
null	0.046	y
null	0.157	n
null	0.066	n
null	0.295	n
null	0.143	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.196	n
null	0.477	n
null	0.295	n
null	0.161	n
null	0.295	n
null	0.477	n
null	0.092	n
null	0.157	n
null	0.295	n
null	0.295	n
null	0.364	n
null	0.143	n
null	0.295	n
null	0.105	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.02	y
null	0.364	n
null	0.161	n
null	0.295	n
null	0.658	n
null	0.157	n
null	0.477	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.196	n
null	0.161	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.617	n
null	0.295	n
null	0.364	n
null	0.295	n
null	0.364	n
null	0.196	n
null	0.157	n
null	0.364	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.295	n
null	0.505	n
null	0.295	n
null	0.295	n
null	0.157	n
null	0.295	n
null	0.295	n
null	0.306	n
null	0.295	n
null	0.295	n
null	0.306	n
null	0.295	n
null	0.196	n
null	0.295	n
null	0.617	n
null	0.295	n
null	0.295	n
null	0.161	n
null	0.105	n
null	0.617	n
null	0.295	n
null	0.101	n
null	0.685	n
null	0.002	y
null	0.002	y
null	0.203	n
null	0.008	y
null	0.203	n
null	0.136	n
null	0.183	n
null	0.183	n
null	0.095	n
null	0.102	n
null	0.111	n
null	0.347	n
null	0.236	n
null	0.588	n
null	0.099	n
null	0.203	n
null	0.342	n
null	0.347	n
null	0.203	n
null	0.296	n
null	0.002	y
null	0.399	n
null	0.161	n
null	0.011	y
null	0.614	n
null	0.477	n
null	0.295	n
null	0.477	n
null	0.295	n
null	0.477	n
null	0.295	n
null	0.477	n
null	0.002	y
null	0.614	n
null	0.001	y
null	0.027	y
null	0.288	n
null	0.143	n
null	0.295	n
null	0.023	y
null	0.161	n
null	0.295	n
null	0.143	n
null	0.079	n
null	0.161	n
null	0.477	n
null	0.001	y
null	0.477	n
null	0.477	n
null	0.477	n
null	0.477	n
null	0.161	n
null	0.4	n
null	0.033	y
null	0.477	n
null	0.295	n
null	0.288	n
null	0.295	n
null	0.477	n
null	0.161	n
null	0.477	n
null	0.033	y
null	0.295	n
null	0.295	n
null	0.295	n
null	0.477	n
null	0.143	n
null	0.288	n
null	0.161	n
null	0.477	n
null	0.161	n
null	0.143	n
null	0.295	n
null	0.033	y
null	0.092	n
null	0.614	n
null	0.071	n
null	0.143	n
null	0.143	n
null	0.477	n
null	0.161	n
null	0.4	n
null	0.477	n
null	0.477	n
null	0.477	n
null	0.477	n
null	0.143	n
null	0.288	n
null	0.033	y
null	0.161	n
null	0.295	n
null	0.143	n
null	0.295	n
null	0.477	n
null	0.263	n
null	0.229	n
null	0.295	n
null	0.288	n
null	0.477	n
null	0.229	n
null	0.477	n
null	0.477	n
null	0.143	n
null	0.288	n
null	0.477	n
null	0.161	n
null	0.295	n
null	0.477	n
null	0.079	n
null	0.091	n
null	0.477	n
null	0.143	n
null	0.143	n
null	0.477	n
null	0.263	n
null	0.477	n
null	0.161	n
null	0.288	n
null	0.288	n
null	0.161	n
null	0.011	y
null	0.161	n
null	0.477	n
null	0.229	n
null	0.477	n
null	0.477	n
null	0.143	n
null	0.477	n
null	0.143	n
null	0.295	n
null	0.161	n
null	0.288	n
null	0.161	n
null	0.295	n
null	0.033	y
null	0.01	y
null	0.288	n
null	0.161	n
null	0.614	n
null	0.477	n
null	0.477	n
null	0.143	n
null	0.477	n
null	0.477	n
null	0.143	n
null	0.033	y
null	0.477	n
null	0.477	n
null	0.477	n
null	0.143	n
null	0.477	n
null	0.295	n
null	0.036	y
null	0.263	n
null	0.477	n
null	0.126	n
null	0.229	n
null	0.161	n
null	0.161	n
null	0.295	n
null	0.477	n
null	0.477	n
null	0.477	n
null	0.161	n
null	0.161	n
null	0.477	n
null	0.196	n
null	0.295	n
null	0.044	y
null	0.295	n
null	0.033	y
null	0.161	n
null	0.033	y
null	0.143	n
null	0.477	n
null	0.143	n
null	0.477	n
null	0.295	n
null	0.043	y
null	0.477	n
null	0.143	n
null	0.023	y
null	0.288	n
null	0.229	n
null	0.079	n
null	0.295	n
null	0.033	y
null	0.196	n
null	0.143	n
null	0.143	n
null	0.161	n
null	0.477	n
null	0.614	n
null	0.4	n
null	0.161	n
null	0.477	n
null	0.477	n
null	0.161	n
null	0.477	n
null	0.143	n
null	0.614	n
null	0.092	n
null	0.295	n
null	0.095	n
null	0.033	y
null	0.477	n
null	0.143	n
null	0.288	n
null	0.161	n
null	0.295	n
null	0.212	n
null	0.658	n
null	0.477	n
null	0.295	n
null	0.477	n
null	0.143	n
null	0.477	n
null	0.477	n
null	0.143	n
null	0.477	n
null	0.658	n
null	0.229	n
null	0.295	n
null	0.477	n
null	0.295	n
null	0.477	n
null	0.477	n
null	0.614	n
null	0.477	n
null	0.295	n
null	0.295	n
null	0.477	n
null	0.477	n
null	0.477	n
null	0.477	n
null	0.015	y
null	0.004	y
null	0.229	n
null	0.658	n
null	0.477	n
null	0.477	n
null	0.012	y
null	0.143	n
null	0.295	n
null	0.288	n
null	0.143	n
null	0.295	n
null	0.477	n
null	0.161	n
null	0.288	n
null	0.295	n
null	0.477	n
null	0.143	n
null	0.143	n
null	0.295	n
null	0.477	n
null	0.005	y
null	0.614	n
null	0.477	n
null	0.477	n
null	0.288	n
null	0.119	n
null	0.477	n
null	0.295	n
null	0.161	n
null	0.079	n
null	0.229	n
null	0.001	y
null	0.477	n
null	0.477	n
null	0.288	n
null	0.614	n
null	0.229	n
null	0.477	n
null	0.143	n
null	0.295	n
null	0.229	n
null	0.477	n
null	0.161	n
null	0.477	n
null	0.477	n
null	0.295	n
null	0.295	n
null	0.02	y
null	0.477	n
null	0.295	n
null	0.015	y
null	0.143	n
null	0.477	n
null	0.079	n
null	0.295	n
null	0.161	n
null	0.079	n
null	0.295	n
null	0.288	n
null	0.477	n
null	0.288	n
null	0.295	n
null	0.658	n
null	0.143	n
null	0.295	n
null	0.288	n
null	0.295	n
null	0.295	n
null	0.01	y
null	0.161	n
