#FamilyID	pvalue	Significant at 0.05
null	0.051	n
null	0.174	n
null	0.179	n
null	0.048	y
null	0.366	n
null	0.466	n
null	0.106	n
null	0.176	n
null	0.049	y
null	0.179	n
null	0.174	n
null	0.179	n
null	0.179	n
null	0.044	y
null	0.054	n
null	0.095	n
null	0.214	n
null	0.179	n
null	0.179	n
null	0.179	n
null	0.179	n
null	0.106	n
null	0.366	n
null	0.214	n
null	0.176	n
null	0.179	n
null	0.05	n
null	0.522	n
null	0.457	n
null	0.179	n
null	0.179	n
null	0.176	n
null	0.179	n
null	0.174	n
null	0.176	n
null	0.179	n
null	0.174	n
null	0.366	n
null	0.001	y
null	0.106	n
null	0.179	n
null	0.179	n
null	0.176	n
null	0.176	n
null	0.176	n
null	0.179	n
null	0.176	n
null	0.176	n
null	0.104	n
null	0.179	n
null	0.179	n
null	0.179	n
null	0.099	n
null	0.522	n
null	0.176	n
null	0	y
null	0.179	n
null	0.179	n
null	0.07	n
null	0.306	n
null	0.176	n
null	0.252	n
null	0.457	n
null	0.179	n
null	0.176	n
null	0.044	y
null	0.179	n
null	0.457	n
null	0.106	n
null	0.106	n
null	0.174	n
null	0.104	n
null	0.207	n
null	0.174	n
null	0.179	n
null	0.457	n
null	0.106	n
null	0.214	n
null	0.179	n
null	0.179	n
null	0.021	y
null	0.106	n
null	0.176	n
null	0.207	n
null	0.015	y
null	0.163	n
null	0.214	n
null	0.048	y
null	0.179	n
null	0.196	n
null	0.174	n
null	0.316	n
null	0.174	n
null	0.179	n
null	0.174	n
null	0.176	n
null	0.011	y
null	0.106	n
null	0.001	y
null	0	y
null	0.176	n
null	0.179	n
null	0.252	n
null	0.179	n
null	0.176	n
null	0.066	n
null	0.314	n
null	0.176	n
null	0.002	y
null	0.179	n
null	0.522	n
null	0.176	n
null	0.106	n
null	0.028	y
null	0.176	n
null	0.054	n
null	0.163	n
null	0.176	n
null	0.176	n
null	0.095	n
null	0.086	n
null	0.104	n
null	0.366	n
null	0.025	y
null	0.176	n
null	0.626	n
null	0.457	n
null	0.179	n
null	0.058	n
null	0.179	n
null	0.086	n
null	0.179	n
null	0.252	n
null	0.095	n
null	0.07	n
null	0.106	n
null	0.176	n
null	0.179	n
null	0.22	n
null	0	y
null	0.176	n
null	0.176	n
null	0.176	n
null	0.009	y
null	0.171	n
null	0.174	n
null	0.179	n
null	0.042	y
null	0.179	n
null	0.176	n
null	0.07	n
null	0.176	n
null	0.104	n
null	0.522	n
null	0.176	n
null	0.174	n
null	0.179	n
null	0.179	n
null	0.106	n
null	0.176	n
null	0.179	n
null	0.176	n
null	0.174	n
null	0.049	y
null	0.01	y
null	0.179	n
null	0.522	n
null	0.176	n
null	0.179	n
null	0.522	n
null	0.179	n
null	0.05	n
null	0.179	n
null	0.179	n
null	0.179	n
null	0.176	n
null	0.176	n
null	0.176	n
null	0.174	n
null	0.207	n
null	0.121	n
null	0.174	n
null	0.179	n
null	0.176	n
null	0.21	n
null	0.174	n
null	0.051	n
null	0.522	n
null	0.058	n
null	0.179	n
null	0.176	n
null	0.104	n
null	0.174	n
null	0.176	n
null	0.054	n
null	0.179	n
null	0.176	n
null	0.051	n
null	0.626	n
null	0.463	n
null	0.179	n
null	0.179	n
null	0.054	n
null	0.522	n
null	0.054	n
null	0.106	n
null	0.252	n
null	0.179	n
null	0.078	n
null	0.054	n
null	0.054	n
null	0.176	n
null	0.174	n
null	0.05	n
null	0.174	n
null	0.05	n
null	0.086	n
null	0.306	n
null	0.006	y
null	0.457	n
null	0.21	n
null	0.196	n
null	0.626	n
null	0.179	n
null	0.179	n
null	0.306	n
null	0.174	n
null	0.054	n
null	0.179	n
null	0.044	y
null	0.207	n
null	0.176	n
null	0.207	n
null	0.179	n
null	0.022	y
null	0	y
null	0.049	y
null	0.104	n
null	0.176	n
null	0.035	y
null	0.176	n
null	0.179	n
null	0.252	n
null	0.106	n
null	0.522	n
null	0.179	n
null	0.207	n
null	0.179	n
null	0.102	n
null	0.316	n
null	0.366	n
null	0.306	n
null	0.176	n
null	0.179	n
null	0.179	n
null	0.015	y
null	0.174	n
null	0.207	n
null	0.106	n
null	0	y
null	0.179	n
null	0.054	n
null	0.179	n
null	0.174	n
null	0.002	y
null	0.104	n
null	0.176	n
null	0.179	n
null	0.179	n
null	0.003	y
null	0.102	n
null	0.174	n
null	0.179	n
null	0.179	n
null	0.054	n
null	0.176	n
null	0.522	n
null	0.006	y
null	0.176	n
null	0.003	y
null	0.179	n
null	0.231	n
null	0.179	n
null	0.179	n
null	0.001	y
null	0.023	y
null	0.07	n
null	0.176	n
null	0.176	n
null	0.179	n
null	0.104	n
null	0.02	y
null	0.176	n
null	0	y
null	0.054	n
null	0.179	n
null	0.179	n
null	0.009	y
null	0.366	n
null	0.306	n
null	0.174	n
null	0.179	n
null	0.176	n
null	0.366	n
null	0.011	y
null	0.269	n
null	0.104	n
null	0.179	n
null	0.179	n
null	0.179	n
null	0.179	n
null	0.104	n
null	0.176	n
null	0.176	n
null	0.179	n
null	0.049	y
null	0.179	n
null	0.466	n
null	0.086	n
null	0.179	n
null	0.006	y
null	0.176	n
null	0.179	n
null	0.179	n
null	0.179	n
null	0.179	n
null	0.179	n
null	0.179	n
null	0.179	n
null	0.179	n
null	0.207	n
null	0.179	n
null	0.106	n
null	0.179	n
null	0.457	n
null	0.269	n
null	0.176	n
null	0.176	n
null	0.095	n
null	0.095	n
null	0.095	n
null	0.048	y
null	0.179	n
null	0.106	n
null	0.163	n
null	0.095	n
null	0.24	n
null	0.231	n
null	0.176	n
null	0.001	y
null	0.095	n
null	0.179	n
null	0.106	n
null	0.106	n
null	0.104	n
null	0.002	y
null	0.171	n
null	0.207	n
null	0.457	n
null	0.176	n
null	0.174	n
null	0.095	n
null	0.179	n
null	0.07	n
null	0.02	y
null	0.179	n
null	0.522	n
null	0.174	n
null	0.179	n
null	0.179	n
null	0.104	n
null	0.179	n
null	0.095	n
null	0.086	n
null	0.366	n
null	0.035	y
null	0.179	n
null	0.457	n
null	0.207	n
null	0.174	n
null	0.035	y
null	0.002	y
null	0.043	y
null	0.176	n
null	0.457	n
null	0.109	n
null	0.035	y
null	0.035	y
null	0.086	n
null	0.176	n
null	0.025	y
null	0.457	n
null	0.174	n
null	0.207	n
null	0.058	n
null	0.095	n
null	0.05	n
null	0.016	y
null	0.095	n
null	0.174	n
null	0.179	n
null	0.214	n
null	0.095	n
null	0.179	n
null	0.102	n
null	0.174	n
null	0.457	n
null	0.174	n
null	0.179	n
null	0.176	n
null	0.207	n
null	0.102	n
null	0.106	n
null	0.316	n
null	0.171	n
null	0.225	n
null	0.214	n
null	0.457	n
null	0.179	n
null	0.176	n
null	0.174	n
null	0.457	n
null	0.214	n
null	0.207	n
null	0.176	n
null	0.174	n
null	0.466	n
null	0.008	y
null	0.025	y
null	0.174	n
null	0.366	n
null	0.095	n
null	0.163	n
null	0.002	y
null	0.025	y
null	0.05	n
null	0.05	n
null	0.174	n
null	0.006	y
null	0.316	n
null	0.214	n
null	0.207	n
null	0.095	n
null	0.104	n
null	0.174	n
null	0.176	n
null	0.176	n
null	0.009	y
null	0.207	n
null	0.05	n
null	0.306	n
null	0.095	n
null	0.058	n
null	0.306	n
null	0.174	n
null	0.306	n
null	0.009	y
null	0.269	n
null	0.106	n
null	0.102	n
null	0.001	y
null	0.366	n
null	0.027	y
null	0.179	n
null	0.163	n
null	0.176	n
null	0.174	n
null	0.214	n
null	0.039	y
null	0.078	n
null	0.044	y
null	0.269	n
null	0.048	y
null	0.24	n
null	0.179	n
null	0.366	n
null	0.522	n
null	0.207	n
null	0.005	y
null	0.179	n
null	0.171	n
null	0.457	n
null	0.05	n
null	0.054	n
null	0.306	n
null	0.174	n
null	0.457	n
null	0.269	n
null	0.174	n
null	0.457	n
null	0.174	n
null	0.001	y
null	0.402	n
null	0.043	y
null	0.02	y
null	0.147	n
null	0.054	n
null	0.402	n
null	0.357	n
null	0.595	n
null	0.102	n
null	0.017	y
null	0.357	n
null	0.147	n
null	0.363	n
null	0.048	y
null	0.449	n
null	0	y
null	0.402	n
null	0.133	n
null	0.003	y
null	0.106	n
null	0.133	n
null	0.306	n
null	0.306	n
null	0.025	y
null	0.102	n
null	0.466	n
null	0.054	n
null	0.306	n
null	0.02	y
null	0.121	n
null	0.163	n
null	0.133	n
null	0.351	n
null	0.133	n
null	0.306	n
null	0.106	n
null	0.133	n
null	0.133	n
null	0.002	y
null	0	y
null	0.104	n
null	0.133	n
null	0.306	n
null	0.351	n
null	0.351	n
null	0.009	y
null	0.021	y
null	0.306	n
null	0.098	n
null	0.133	n
null	0.133	n
null	0.009	y
null	0.306	n
null	0.133	n
null	0.351	n
null	0.306	n
null	0.306	n
null	0.133	n
null	0.306	n
null	0.306	n
null	0.133	n
null	0.306	n
null	0.133	n
null	0.306	n
null	0.133	n
null	0.133	n
null	0.306	n
null	0.316	n
null	0.133	n
null	0.306	n
null	0.133	n
null	0.306	n
null	0.626	n
null	0.207	n
null	0.351	n
null	0.201	n
null	0.306	n
null	0.306	n
null	0.137	n
null	0.201	n
null	0.174	n
null	0.133	n
null	0.106	n
null	0.306	n
null	0.306	n
null	0.133	n
null	0.306	n
null	0.133	n
null	0.049	y
null	0.306	n
null	0.163	n
null	0.306	n
null	0.133	n
null	0.306	n
null	0.306	n
null	0.106	n
null	0.077	n
null	0.133	n
null	0.054	n
null	0.179	n
null	0.174	n
null	0.179	n
null	0.306	n
null	0.306	n
null	0.016	y
null	0.163	n
null	0.133	n
null	0.306	n
null	0.351	n
null	0.316	n
null	0.306	n
null	0.174	n
null	0.163	n
null	0.133	n
null	0.106	n
null	0.351	n
null	0.095	n
null	0.106	n
null	0.049	y
null	0.133	n
null	0.133	n
null	0.306	n
null	0.163	n
null	0.306	n
null	0.133	n
null	0.133	n
null	0.025	y
null	0.106	n
null	0.049	y
null	0.137	n
null	0.179	n
null	0.316	n
null	0.466	n
null	0.133	n
null	0.626	n
null	0.306	n
null	0.306	n
null	0.02	y
null	0.066	n
null	0.133	n
null	0.306	n
null	0.179	n
null	0.133	n
null	0.133	n
null	0.626	n
null	0.133	n
null	0.163	n
null	0.306	n
null	0.179	n
null	0.102	n
null	0.306	n
null	0.306	n
null	0.049	y
null	0.133	n
null	0.306	n
null	0.133	n
null	0.133	n
null	0.306	n
null	0.025	y
null	0.133	n
null	0.22	n
null	0.163	n
null	0.306	n
null	0.522	n
null	0.466	n
null	0.133	n
null	0.351	n
null	0.306	n
null	0.179	n
null	0.626	n
null	0.466	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.64	n
null	0.133	n
null	0.316	n
null	0.104	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.626	n
null	0.133	n
null	0.214	n
null	0.133	n
null	0.306	n
null	0.133	n
null	0.106	n
null	0.086	n
null	0.306	n
null	0.106	n
null	0.133	n
null	0.306	n
null	0.306	n
null	0.106	n
null	0.351	n
null	0.01	y
null	0.22	n
null	0.466	n
null	0.306	n
null	0.017	y
null	0.179	n
null	0.174	n
null	0.133	n
null	0.306	n
null	0.306	n
null	0.133	n
null	0.174	n
null	0.306	n
null	0.306	n
null	0.098	n
null	0.133	n
null	0.316	n
null	0.133	n
null	0.133	n
null	0.466	n
null	0.017	y
null	0.306	n
null	0.316	n
null	0.351	n
null	0.025	y
null	0.306	n
null	0.179	n
null	0.133	n
null	0.522	n
null	0.306	n
null	0.207	n
null	0.133	n
null	0.133	n
null	0.133	n
null	0.133	n
null	0.351	n
null	0.306	n
null	0.133	n
null	0.306	n
null	0.133	n
null	0.522	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.522	n
null	0.306	n
null	0.133	n
null	0	y
null	0.104	n
null	0.133	n
null	0.306	n
null	0.306	n
null	0.207	n
null	0.106	n
null	0.025	y
null	0.306	n
null	0.095	n
null	0.306	n
null	0.466	n
null	0.133	n
null	0.015	y
null	0.196	n
null	0.306	n
null	0.095	n
null	0.133	n
null	0.133	n
null	0.163	n
null	0.626	n
null	0.133	n
null	0.306	n
null	0.07	n
null	0.106	n
null	0.207	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.133	n
null	0.174	n
null	0.133	n
null	0.163	n
null	0.174	n
null	0.095	n
null	0.306	n
null	0.306	n
null	0.095	n
null	0.306	n
null	0.306	n
null	0.174	n
null	0.133	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.174	n
null	0.133	n
null	0.306	n
null	0.133	n
null	0.106	n
null	0.023	y
null	0.006	y
null	0.133	n
null	0.306	n
null	0.054	n
null	0.133	n
null	0.351	n
null	0.207	n
null	0.102	n
null	0.049	y
null	0.306	n
null	0.306	n
null	0.306	n
null	0.214	n
null	0.306	n
null	0.01	y
null	0.306	n
null	0.174	n
null	0.306	n
null	0.133	n
null	0.351	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.316	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.22	n
null	0.077	n
null	0.306	n
null	0.306	n
null	0.058	n
null	0.306	n
null	0.306	n
null	0.174	n
null	0.042	y
null	0.306	n
null	0.306	n
null	0.466	n
null	0.316	n
null	0.133	n
null	0.133	n
null	0.179	n
null	0.22	n
null	0.133	n
null	0.306	n
null	0.351	n
null	0.049	y
null	0.306	n
null	0.174	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.174	n
null	0.133	n
null	0.201	n
null	0.466	n
null	0.133	n
null	0.179	n
null	0.133	n
null	0.171	n
null	0.042	y
null	0.306	n
null	0.306	n
null	0.174	n
null	0.104	n
null	0.179	n
null	0.316	n
null	0.306	n
null	0.095	n
null	0.179	n
null	0.306	n
null	0.133	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.077	n
null	0.005	y
null	0.133	n
null	0.133	n
null	0.133	n
null	0.351	n
null	0.306	n
null	0.306	n
null	0.106	n
null	0.133	n
null	0.133	n
null	0.088	n
null	0.133	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.133	n
null	0.207	n
null	0.306	n
null	0.098	n
null	0.104	n
null	0.351	n
null	0.133	n
null	0.086	n
null	0.316	n
null	0.133	n
null	0.163	n
null	0.626	n
null	0.086	n
null	0.163	n
null	0.306	n
null	0.306	n
null	0.102	n
null	0.316	n
null	0.104	n
null	0.306	n
null	0.306	n
null	0.201	n
null	0.133	n
null	0.22	n
null	0.163	n
null	0.163	n
null	0.306	n
null	0.133	n
null	0.066	n
null	0.201	n
null	0.306	n
null	0.104	n
null	0.351	n
null	0.133	n
null	0.179	n
null	0.179	n
null	0.306	n
null	0.023	y
null	0.306	n
null	0.201	n
null	0.306	n
null	0.306	n
null	0.133	n
null	0.306	n
null	0.133	n
null	0.179	n
null	0.133	n
null	0.174	n
null	0.351	n
null	0.351	n
null	0.171	n
null	0.133	n
null	0.133	n
null	0.316	n
null	0.306	n
null	0.049	y
null	0.306	n
null	0.133	n
null	0.179	n
null	0.102	n
null	0.174	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.171	n
null	0.207	n
null	0.316	n
null	0.001	y
null	0.133	n
null	0.306	n
null	0.306	n
null	0.179	n
null	0.207	n
null	0.207	n
null	0.133	n
null	0.133	n
null	0.306	n
null	0.466	n
null	0.306	n
null	0.133	n
null	0.306	n
null	0.306	n
null	0.104	n
null	0.306	n
null	0.095	n
null	0.316	n
null	0.133	n
null	0.174	n
null	0.306	n
null	0.133	n
null	0.207	n
null	0.163	n
null	0.306	n
null	0.133	n
null	0.306	n
null	0.095	n
null	0.306	n
null	0.106	n
null	0.306	n
null	0.174	n
null	0.078	n
null	0.163	n
null	0.133	n
null	0.011	y
null	0.306	n
null	0.011	y
null	0.179	n
null	0.042	y
null	0.106	n
null	0.021	y
null	0.306	n
null	0.179	n
null	0.306	n
null	0.316	n
null	0.316	n
null	0.174	n
null	0.179	n
null	0.133	n
null	0.133	n
null	0.522	n
null	0.306	n
null	0.133	n
null	0.049	y
null	0.306	n
null	0.306	n
null	0.306	n
null	0.201	n
null	0.179	n
null	0.306	n
null	0.466	n
null	0.306	n
null	0.163	n
null	0.306	n
null	0.306	n
null	0.133	n
null	0.316	n
null	0.306	n
null	0.133	n
null	0.306	n
null	0.095	n
null	0.626	n
null	0.133	n
null	0.133	n
null	0.306	n
null	0.104	n
null	0.351	n
null	0.133	n
null	0.133	n
null	0.306	n
null	0.133	n
null	0.058	n
null	0.316	n
null	0.016	y
null	0.001	y
null	0.133	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.133	n
null	0.133	n
null	0.133	n
null	0.201	n
null	0.023	y
null	0.351	n
null	0.351	n
null	0.095	n
null	0.049	y
null	0.306	n
null	0.179	n
null	0.306	n
null	0.174	n
null	0.306	n
null	0.133	n
null	0.133	n
null	0.466	n
null	0.003	y
null	0.011	y
null	0.042	y
null	0.102	n
null	0.106	n
null	0.001	y
null	0.133	n
null	0.466	n
null	0.008	y
null	0.351	n
null	0.004	y
null	0.306	n
null	0.306	n
null	0.133	n
null	0.133	n
null	0.133	n
null	0.306	n
null	0.058	n
null	0.306	n
null	0.201	n
null	0.306	n
null	0.095	n
null	0.466	n
null	0.316	n
null	0.042	y
null	0.306	n
null	0.133	n
null	0.306	n
null	0.106	n
null	0.306	n
null	0.133	n
null	0.351	n
null	0.351	n
null	0.306	n
null	0.626	n
null	0.306	n
null	0.049	y
null	0.306	n
null	0.174	n
null	0.306	n
null	0.133	n
null	0.306	n
null	0.306	n
null	0.137	n
null	0.351	n
null	0.179	n
null	0.466	n
null	0.22	n
null	0.626	n
null	0.104	n
null	0.133	n
null	0.351	n
null	0.106	n
null	0.306	n
null	0.095	n
null	0.163	n
null	0.005	y
null	0.095	n
null	0.306	n
null	0.306	n
null	0.133	n
null	0.306	n
null	0.306	n
null	0.017	y
null	0.316	n
null	0.306	n
null	0.306	n
null	0.171	n
null	0.174	n
null	0.054	n
null	0.179	n
null	0.163	n
null	0.306	n
null	0.054	n
null	0.306	n
null	0.054	n
null	0.133	n
null	0.306	n
null	0.133	n
null	0.316	n
null	0.306	n
null	0.133	n
null	0.306	n
null	0.133	n
null	0.133	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.214	n
null	0.306	n
null	0.179	n
null	0.003	y
null	0.306	n
null	0.207	n
null	0.351	n
null	0.133	n
null	0.133	n
null	0.095	n
null	0.306	n
null	0.207	n
null	0.306	n
null	0.048	y
null	0.052	n
null	0.306	n
null	0.306	n
null	0.207	n
null	0.316	n
null	0.306	n
null	0.351	n
null	0.351	n
null	0.316	n
null	0.207	n
null	0.306	n
null	0.133	n
null	0.098	n
null	0.133	n
null	0.133	n
null	0.163	n
null	0.207	n
null	0.306	n
null	0.174	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.171	n
null	0.306	n
null	0.306	n
null	0.316	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.316	n
null	0.306	n
null	0.201	n
null	0.316	n
null	0.306	n
null	0.306	n
null	0.522	n
null	0.306	n
null	0.522	n
null	0.306	n
null	0.306	n
null	0.133	n
null	0.316	n
null	0.306	n
null	0.466	n
null	0.306	n
null	0.306	n
null	0.316	n
null	0.003	y
null	0.306	n
null	0.133	n
null	0.066	n
null	0.179	n
null	0.052	n
null	0.306	n
null	0.07	n
null	0.316	n
null	0.306	n
null	0.64	n
null	0.095	n
null	0.306	n
null	0.01	y
null	0.316	n
null	0.174	n
null	0.174	n
null	0.054	n
null	0.01	y
null	0.306	n
null	0.171	n
null	0.077	n
null	0.466	n
null	0.306	n
null	0.028	y
null	0.316	n
null	0.163	n
null	0.174	n
null	0.626	n
null	0.351	n
null	0.466	n
null	0.64	n
null	0.306	n
null	0.133	n
null	0.133	n
null	0.174	n
null	0.306	n
null	0.023	y
null	0.306	n
null	0.196	n
null	0.049	y
null	0.133	n
null	0.316	n
null	0.066	n
null	0.522	n
null	0.201	n
null	0.174	n
null	0.306	n
null	0.171	n
null	0.306	n
null	0.077	n
null	0.351	n
null	0.306	n
null	0.179	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.351	n
null	0.207	n
null	0.626	n
null	0.231	n
null	0.133	n
null	0.306	n
null	0.306	n
null	0.086	n
null	0.174	n
null	0.201	n
null	0.171	n
null	0.626	n
null	0.207	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.086	n
null	0.133	n
null	0.306	n
null	0.316	n
null	0.306	n
null	0.078	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.316	n
null	0.306	n
null	0.201	n
null	0.163	n
null	0.306	n
null	0.306	n
null	0.104	n
null	0.306	n
null	0.095	n
null	0.466	n
null	0.316	n
null	0.054	n
null	0.102	n
null	0.306	n
null	0.171	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.522	n
null	0.306	n
null	0.316	n
null	0.64	n
null	0.174	n
null	0.004	y
null	0.176	n
null	0.306	n
null	0.626	n
null	0.351	n
null	0.306	n
null	0.306	n
null	0.133	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.049	y
null	0.351	n
null	0.306	n
null	0.231	n
null	0.306	n
null	0.306	n
null	0.021	y
null	0.201	n
null	0.171	n
null	0.306	n
null	0.316	n
null	0.306	n
null	0.466	n
null	0.306	n
null	0.05	n
null	0.171	n
null	0.066	n
null	0.306	n
null	0.133	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.207	n
null	0.466	n
null	0.306	n
null	0.174	n
null	0.306	n
null	0.466	n
null	0.095	n
null	0.171	n
null	0.306	n
null	0.306	n
null	0.351	n
null	0.133	n
null	0.306	n
null	0.106	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.021	y
null	0.351	n
null	0.174	n
null	0.306	n
null	0.64	n
null	0.171	n
null	0.466	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.207	n
null	0.174	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.626	n
null	0.306	n
null	0.351	n
null	0.306	n
null	0.351	n
null	0.207	n
null	0.171	n
null	0.351	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.306	n
null	0.522	n
null	0.306	n
null	0.306	n
null	0.171	n
null	0.306	n
null	0.306	n
null	0.316	n
null	0.306	n
null	0.306	n
null	0.316	n
null	0.306	n
null	0.207	n
null	0.306	n
null	0.626	n
null	0.306	n
null	0.306	n
null	0.174	n
null	0.104	n
null	0.626	n
null	0.306	n
null	0.098	n
null	0.689	n
null	0.001	y
null	0.001	y
null	0.21	n
null	0.006	y
null	0.21	n
null	0.147	n
null	0.196	n
null	0.196	n
null	0.098	n
null	0.094	n
null	0.102	n
null	0.363	n
null	0.21	n
null	0.595	n
null	0.102	n
null	0.21	n
null	0.357	n
null	0.363	n
null	0.21	n
null	0.306	n
null	0.002	y
null	0.417	n
null	0.153	n
null	0.015	y
null	0.605	n
null	0.466	n
null	0.306	n
null	0.466	n
null	0.306	n
null	0.466	n
null	0.306	n
null	0.466	n
null	0.001	y
null	0.605	n
null	0	y
null	0.025	y
null	0.259	n
null	0.133	n
null	0.306	n
null	0.021	y
null	0.153	n
null	0.306	n
null	0.133	n
null	0.077	n
null	0.174	n
null	0.466	n
null	0	y
null	0.466	n
null	0.466	n
null	0.466	n
null	0.466	n
null	0.153	n
null	0.388	n
null	0.044	y
null	0.466	n
null	0.306	n
null	0.259	n
null	0.306	n
null	0.466	n
null	0.153	n
null	0.466	n
null	0.044	y
null	0.306	n
null	0.306	n
null	0.306	n
null	0.466	n
null	0.133	n
null	0.259	n
null	0.153	n
null	0.466	n
null	0.153	n
null	0.133	n
null	0.306	n
null	0.044	y
null	0.095	n
null	0.605	n
null	0.07	n
null	0.133	n
null	0.133	n
null	0.466	n
null	0.153	n
null	0.388	n
null	0.466	n
null	0.466	n
null	0.466	n
null	0.466	n
null	0.133	n
null	0.259	n
null	0.044	y
null	0.153	n
null	0.306	n
null	0.133	n
null	0.306	n
null	0.466	n
null	0.231	n
null	0.201	n
null	0.306	n
null	0.259	n
null	0.466	n
null	0.201	n
null	0.466	n
null	0.466	n
null	0.133	n
null	0.259	n
null	0.466	n
null	0.153	n
null	0.306	n
null	0.466	n
null	0.077	n
null	0.076	n
null	0.466	n
null	0.133	n
null	0.133	n
null	0.466	n
null	0.231	n
null	0.466	n
null	0.153	n
null	0.259	n
null	0.259	n
null	0.153	n
null	0.015	y
null	0.153	n
null	0.466	n
null	0.201	n
null	0.466	n
null	0.466	n
null	0.133	n
null	0.466	n
null	0.133	n
null	0.306	n
null	0.153	n
null	0.259	n
null	0.153	n
null	0.306	n
null	0.044	y
null	0.009	y
null	0.259	n
null	0.174	n
null	0.605	n
null	0.466	n
null	0.466	n
null	0.133	n
null	0.466	n
null	0.466	n
null	0.133	n
null	0.044	y
null	0.466	n
null	0.466	n
null	0.466	n
null	0.133	n
null	0.466	n
null	0.306	n
null	0.042	y
null	0.231	n
null	0.466	n
null	0.137	n
null	0.201	n
null	0.153	n
null	0.153	n
null	0.306	n
null	0.466	n
null	0.466	n
null	0.466	n
null	0.153	n
null	0.153	n
null	0.466	n
null	0.207	n
null	0.306	n
null	0.052	n
null	0.306	n
null	0.044	y
null	0.153	n
null	0.044	y
null	0.133	n
null	0.466	n
null	0.133	n
null	0.466	n
null	0.306	n
null	0.049	y
null	0.466	n
null	0.133	n
null	0.021	y
null	0.259	n
null	0.201	n
null	0.077	n
null	0.306	n
null	0.044	y
null	0.179	n
null	0.133	n
null	0.133	n
null	0.153	n
null	0.466	n
null	0.605	n
null	0.388	n
null	0.153	n
null	0.466	n
null	0.466	n
null	0.153	n
null	0.466	n
null	0.133	n
null	0.605	n
null	0.095	n
null	0.306	n
null	0.098	n
null	0.044	y
null	0.466	n
null	0.133	n
null	0.259	n
null	0.174	n
null	0.306	n
null	0.214	n
null	0.64	n
null	0.466	n
null	0.306	n
null	0.466	n
null	0.133	n
null	0.466	n
null	0.466	n
null	0.133	n
null	0.466	n
null	0.64	n
null	0.201	n
null	0.306	n
null	0.466	n
null	0.306	n
null	0.466	n
null	0.466	n
null	0.605	n
null	0.466	n
null	0.306	n
null	0.306	n
null	0.466	n
null	0.466	n
null	0.466	n
null	0.466	n
null	0.017	y
null	0.005	y
null	0.201	n
null	0.64	n
null	0.466	n
null	0.466	n
null	0.016	y
null	0.133	n
null	0.306	n
null	0.259	n
null	0.133	n
null	0.306	n
null	0.466	n
null	0.153	n
null	0.259	n
null	0.306	n
null	0.466	n
null	0.133	n
null	0.133	n
null	0.306	n
null	0.466	n
null	0.005	y
null	0.605	n
null	0.466	n
null	0.466	n
null	0.259	n
null	0.121	n
null	0.466	n
null	0.306	n
null	0.153	n
null	0.077	n
null	0.201	n
null	0	y
null	0.466	n
null	0.466	n
null	0.259	n
null	0.605	n
null	0.201	n
null	0.466	n
null	0.133	n
null	0.306	n
null	0.201	n
null	0.466	n
null	0.153	n
null	0.466	n
null	0.466	n
null	0.306	n
null	0.306	n
null	0.02	y
null	0.466	n
null	0.306	n
null	0.017	y
null	0.133	n
null	0.466	n
null	0.077	n
null	0.306	n
null	0.153	n
null	0.077	n
null	0.306	n
null	0.259	n
null	0.466	n
null	0.259	n
null	0.306	n
null	0.64	n
null	0.133	n
null	0.306	n
null	0.259	n
null	0.306	n
null	0.306	n
null	0.009	y
null	0.153	n
null	0.322	n
null	0.466	n
null	0.466	n
null	0.153	n
null	0.306	n
null	0.466	n
null	0.466	n
null	0.306	n
null	0.133	n
null	0.466	n
null	0.466	n
null	0.133	n
null	0.306	n
null	0.306	n
null	0.466	n
null	0.466	n
null	0.64	n
null	0.259	n
null	0.006	y
