#FamilyID	pvalue	Significant at 0.05
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.281	n
null	0.499	n
null	0.281	n
null	0.28	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.427	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.616	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.28	n
null	0.499	n
null	0.281	n
null	0.281	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.28	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.211	n
null	0.499	n
null	0.499	n
null	0.281	n
null	0.499	n
null	0.281	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.338	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.616	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.027	y
null	0.499	n
null	0.499	n
null	0.499	n
null	0.427	n
null	0.499	n
null	0.211	n
null	0.499	n
null	0.499	n
null	0.616	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.427	n
null	0.101	n
null	0.499	n
null	0.499	n
null	0.427	n
null	0.499	n
null	0.211	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.255	n
null	0.499	n
null	0.281	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.255	n
null	0.281	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.281	n
null	0.017	y
null	0.04	y
null	0.017	y
null	0.328	n
null	0.328	n
null	0.102	n
null	0.654	n
null	0.654	n
null	0.017	y
null	0.558	n
null	0.012	y
null	0.281	n
null	0.328	n
null	0.281	n
null	0.328	n
null	0.558	n
null	0.707	n
null	0.328	n
null	0.558	n
null	0.558	n
null	0.023	y
null	0.707	n
null	0.328	n
null	0.281	n
null	0.001	y
null	0.558	n
null	0.031	y
null	0.558	n
null	0.125	n
null	0.281	n
null	0.558	n
null	0.328	n
null	0.707	n
null	0.328	n
null	0.432	n
null	0.558	n
null	0.432	n
null	0.328	n
null	0.182	n
null	0.328	n
null	0.654	n
null	0.281	n
null	0.281	n
null	0.281	n
null	0.328	n
null	0.281	n
null	0.108	n
null	0.558	n
null	0.007	y
null	0.108	n
null	0.012	y
null	0.558	n
null	0.558	n
null	0.328	n
null	0.031	y
null	0.558	n
null	0.558	n
null	0.328	n
null	0.172	n
null	0.558	n
null	0.182	n
null	0.172	n
null	0.558	n
null	0.066	n
null	0.19	n
null	0.558	n
null	0.558	n
null	0.654	n
null	0.328	n
null	0.172	n
null	0.008	y
null	0.558	n
null	0.172	n
null	0.255	n
null	0.255	n
null	0.255	n
null	0.255	n
null	0.641	n
null	0.021	y
null	0.255	n
null	0.255	n
null	0.255	n
null	0.041	y
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.006	y
null	0.641	n
null	0.499	n
null	0.641	n
null	0.427	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.338	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.255	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.021	y
null	0.641	n
null	0.641	n
null	0.043	y
null	0.255	n
null	0.427	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.015	y
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.046	y
null	0.255	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.224	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.255	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.021	y
null	0.641	n
null	0.086	n
null	0.094	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.641	n
null	0.098	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.499	n
null	0.641	n
null	0.094	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.186	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.427	n
null	0.499	n
null	0.118	n
null	0.001	y
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.082	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.255	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.006	y
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.255	n
null	0.02	y
null	0.641	n
null	0.021	y
null	0.641	n
null	0.641	n
null	0.255	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.105	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.186	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.338	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.094	n
null	0.499	n
null	0.641	n
null	0.338	n
null	0.015	y
null	0.499	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.499	n
null	0.499	n
null	0.034	y
null	0.255	n
null	0.641	n
null	0.427	n
null	0.427	n
null	0.041	y
null	0.255	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.255	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.094	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.338	n
null	0.641	n
null	0.255	n
null	0.021	y
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.255	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.006	y
null	0.499	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.338	n
null	0.499	n
null	0.641	n
null	0.255	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.041	y
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.094	n
null	0.058	n
null	0.499	n
null	0.641	n
null	0.255	n
null	0.499	n
null	0.043	y
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.024	y
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.229	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.046	y
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.043	y
null	0.499	n
null	0.046	y
null	0.641	n
null	0.641	n
null	0.255	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.338	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.094	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.187	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.094	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.186	n
null	0.255	n
null	0.255	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.187	n
null	0.427	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.255	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.255	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.142	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.338	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.338	n
null	0.338	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.427	n
null	0.021	y
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.427	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.255	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.187	n
null	0.101	n
null	0.641	n
null	0.427	n
null	0.021	y
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.043	y
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.255	n
null	0.255	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.105	n
null	0.641	n
null	0.427	n
null	0.338	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.499	n
null	0.041	y
null	0.641	n
null	0.499	n
null	0.255	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.427	n
null	0.499	n
null	0.255	n
null	0.187	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.499	n
null	0.255	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.041	y
null	0.641	n
null	0.641	n
null	0.499	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.229	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.427	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.098	n
null	0.338	n
null	0.255	n
null	0.427	n
null	0.186	n
null	0.427	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.427	n
null	0.499	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.427	n
null	0.427	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.094	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.641	n
null	0.101	n
null	0.499	n
null	0.255	n
null	0.338	n
null	0.255	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.499	n
null	0.255	n
null	0.255	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.255	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.427	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.255	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.427	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.027	y
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.02	y
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.427	n
null	0.211	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.338	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.255	n
null	0.499	n
null	0.101	n
null	0.255	n
null	0.641	n
null	0.082	n
null	0.499	n
null	0.187	n
null	0.082	n
null	0.427	n
null	0.499	n
null	0.255	n
null	0.006	y
null	0.641	n
null	0.499	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.427	n
null	0.499	n
null	0.427	n
null	0.499	n
null	0.499	n
null	0.094	n
null	0.094	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.255	n
null	0.641	n
null	0.641	n
null	0.101	n
null	0.046	y
null	0.255	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.255	n
null	0.021	y
null	0.499	n
null	0.015	y
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.255	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.101	n
null	0.082	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.255	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.255	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.094	n
null	0.255	n
null	0.499	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.427	n
null	0.186	n
null	0.427	n
null	0.094	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.001	y
null	0.641	n
null	0.499	n
null	0.255	n
null	0.427	n
null	0.427	n
null	0.187	n
null	0.641	n
null	0.499	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.229	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.255	n
null	0.499	n
null	0.427	n
null	0.427	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.255	n
null	0.281	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.427	n
null	0.641	n
null	0.255	n
null	0.499	n
null	0.427	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.338	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.255	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.427	n
null	0.427	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.427	n
null	0.499	n
null	0.427	n
null	0.641	n
null	0.338	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.427	n
null	0.499	n
null	0.338	n
null	0.499	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.427	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.427	n
null	0.641	n
null	0.041	y
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.427	n
null	0.641	n
null	0.427	n
null	0.329	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.499	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.101	n
null	0.427	n
null	0.499	n
null	0.255	n
null	0.255	n
null	0.641	n
null	0.641	n
null	0.28	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.086	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.427	n
null	0.641	n
null	0.427	n
null	0.499	n
null	0.427	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.329	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.255	n
null	0.427	n
null	0.427	n
null	0.186	n
null	0.499	n
null	0.641	n
null	0.427	n
null	0.499	n
null	0.427	n
null	0.427	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.105	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.255	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.427	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.186	n
null	0.641	n
null	0.499	n
null	0.427	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.427	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.255	n
null	0.255	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.105	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.082	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.338	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.427	n
null	0.641	n
null	0.255	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.338	n
null	0.641	n
null	0.499	n
null	0.101	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.229	n
null	0.641	n
null	0.641	n
null	0.023	y
null	0.255	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.229	n
null	0.641	n
null	0.641	n
null	0.025	y
null	0.255	n
null	0.187	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.255	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.046	y
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.101	n
null	0.641	n
null	0.048	y
null	0.427	n
null	0.338	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.015	y
null	0.499	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.427	n
null	0.499	n
null	0.427	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.427	n
null	0.427	n
null	0.499	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.094	n
null	0.641	n
null	0.255	n
null	0.086	n
null	0.641	n
null	0.229	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.329	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.094	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.187	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.499	n
null	0.255	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.499	n
null	0.025	y
null	0.641	n
null	0.499	n
null	0.101	n
null	0.499	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.255	n
null	0.499	n
null	0.301	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.499	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.338	n
null	0.427	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.427	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.641	n
null	0.255	n
null	0.641	n
null	0.641	n
