#FamilyID	pvalue	Significant at 0.05
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.137	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.455	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.455	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.226	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.455	n
null	0.259	n
null	0.455	n
null	0.177	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.188	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.551	n
null	0.504	n
null	0.504	n
null	0.066	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.066	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.42	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.098	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.188	n
null	0.09	n
null	0.228	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.066	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.228	n
null	0.504	n
null	0.504	n
null	0.098	n
null	0.098	n
null	0.504	n
null	0.42	n
null	0.228	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.098	n
null	0.504	n
null	0.42	n
null	0.066	n
null	0.228	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.188	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.188	n
null	0.066	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.188	n
null	0.504	n
null	0.188	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.066	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.066	n
null	0.504	n
null	0.066	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.228	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.188	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.188	n
null	0.228	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.228	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.098	n
null	0.188	n
null	0.066	n
null	0.504	n
null	0.504	n
null	0.098	n
null	0.504	n
null	0.504	n
null	0.066	n
null	0.504	n
null	0.504	n
null	0.188	n
null	0.504	n
null	0.228	n
null	0.504	n
null	0.09	n
null	0.188	n
null	0.504	n
null	0.504	n
null	0.098	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.228	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.228	n
null	0.42	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.188	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.098	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.098	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.228	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.228	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.42	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.098	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.098	n
null	0.504	n
null	0.504	n
null	0.098	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.188	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.437	n
null	0.09	n
null	0.09	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.188	n
null	0.504	n
null	0.228	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.551	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.228	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.09	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.188	n
null	0.188	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.098	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.188	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.066	n
null	0.504	n
null	0.188	n
null	0.42	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.228	n
null	0.504	n
null	0.066	n
null	0.42	n
null	0.228	n
null	0.504	n
null	0.504	n
null	0.228	n
null	0.504	n
null	0.188	n
null	0.42	n
null	0.098	n
null	0.09	n
null	0.098	n
null	0.504	n
null	0.504	n
null	0.551	n
null	0.504	n
null	0.504	n
null	0.188	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.098	n
null	0.504	n
null	0.42	n
null	0.188	n
null	0.504	n
null	0.228	n
null	0.188	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.551	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.228	n
null	0.551	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.42	n
null	0.098	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.188	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.098	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.066	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.188	n
null	0.42	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.228	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.228	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.09	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.42	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.504	n
null	0.228	n
null	0.504	n
null	0.504	n
null	0.032	y
null	0.259	n
null	0.259	n
null	0.115	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.032	y
null	0.259	n
null	0.259	n
null	0.06	n
null	0.259	n
null	0.032	y
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.032	y
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.032	y
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.06	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.032	y
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.115	n
null	0.115	n
null	0.259	n
null	0.032	y
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.032	y
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.06	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.226	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.032	y
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.032	y
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.226	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.032	y
null	0.115	n
null	0.259	n
null	0.259	n
null	0.06	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.032	y
null	0.259	n
null	0.06	n
null	0.259	n
null	0.259	n
null	0.226	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.226	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.226	n
null	0.259	n
null	0.06	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.226	n
null	0.259	n
null	0.06	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.032	y
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.226	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.226	n
null	0.06	n
null	0.115	n
null	0.06	n
null	0.115	n
null	0.06	n
null	0.06	n
null	0.06	n
null	0.259	n
null	0.115	n
null	0.06	n
null	0.06	n
null	0.06	n
null	0.06	n
null	0.115	n
null	0.115	n
null	0.226	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.032	y
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.06	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.259	n
null	0.115	n
null	0.259	n
null	0.259	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.228	n
null	0.188	n
null	0.315	n
null	0.228	n
null	0.188	n
null	0.188	n
null	0.188	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.504	n
null	0.315	n
null	0.315	n
null	0.228	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.228	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.228	n
null	0.315	n
null	0.315	n
null	0.504	n
null	0.188	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.228	n
null	0.315	n
null	0.188	n
null	0.315	n
null	0.188	n
null	0.188	n
null	0.504	n
null	0.188	n
null	0.188	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.504	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.504	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.228	n
null	0.228	n
null	0.315	n
null	0.315	n
null	0.228	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.504	n
null	0.228	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.228	n
null	0.315	n
null	0.228	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.315	n
null	0.504	n
null	0.228	n
null	0.504	n
null	0.315	n
null	0.188	n
null	0.315	n
null	0.188	n
null	0.228	n
null	0.315	n
null	0.504	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.315	n
null	0.315	n
null	0.504	n
null	0.315	n
null	0.188	n
null	0.228	n
null	0.315	n
null	0.228	n
null	0.188	n
null	0.188	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.228	n
null	0.315	n
null	0.504	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.315	n
null	0.504	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.228	n
null	0.315	n
null	0.228	n
null	0.504	n
null	0.228	n
null	0.315	n
null	0.504	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.188	n
null	0.315	n
null	0.228	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.228	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.228	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.315	n
null	0.228	n
null	0.504	n
null	0.315	n
null	0.188	n
null	0.188	n
null	0.315	n
null	0.188	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.315	n
null	0.315	n
null	0.228	n
null	0.228	n
null	0.188	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.228	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.228	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.188	n
null	0.228	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.228	n
null	0.228	n
null	0.228	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.228	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.504	n
null	0.315	n
null	0.315	n
null	0.228	n
null	0.188	n
null	0.315	n
null	0.188	n
null	0.188	n
null	0.188	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.228	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.188	n
null	0.188	n
null	0.504	n
null	0.188	n
null	0.188	n
null	0.228	n
null	0.315	n
null	0.188	n
null	0.228	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.228	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.228	n
null	0.315	n
null	0.315	n
null	0.315	n
null	0.315	n
